CD8A_CHST15,IFNG_KCTD14,CXCL13_CH25H,CXCL13_EPHX3,IFNG_LRRC4,IFNG_FKBP1B,CXCL13_GEM,CXCL13_B3GNT5,CXCL13_GNA15,CD8A_GBGT1,CD8A_GEM,IFNG_CCDC3,IFNG_CD302,CXCL13_LPAR1,CXCL9_LRRC4,CD8A_LYNX1,CD8A_LPAR1,IFNG_RFLNB,TBX21_LRRC4,CD8A_SULF2,CXCL13_THBD,CD8A_PRR5L,IFNG_TNF,CCL5_RASL12,CD8A_RAPGEF3,response
0.793656546217955,0.012036460477970728,0.11990920789643954,0.7391236494252904,0.03551424286673235,0.144338216315124,0.010855385182177282,0.03062407913918531,0.12531124627759496,2.93995021866896,0.6033892022924826,0.022092947427437195,0.01671004936689771,0.05996739247617428,1.8616832652691784,1.4366584910480753,1.9701416971416237,0.019834800414497384,0.4946117482985352,0.27856834589879426,0.00916435417154512,2.2872972335173127,0.13616000162966993,3.6933127797297303,1.2088691672480312,0.0
0.3021016750435389,0.0886044735080449,5.5104586499938195,7.554539086556376,0.501508055264763,0.2588738765116816,1.5487053105129949,2.536454132227376,4.010607515244541,2.4503427327935197,0.8365199660585108,0.13956132971884008,0.14220009191914312,3.376043499973497,4.42499589413001,1.2170581096178157,2.2715775075802256,0.10235941032536988,1.7601251985758721,0.049162125054334316,2.2392320804203325,1.7911315589446943,0.5478253002045554,3.801079121093377,1.7058558923928961,0.0
0.6963536958106771,0.07876137410267312,0.14530269956772243,1.5669842972102634,0.06078488734645391,0.1581662933122305,0.02630026026792207,0.0832309339288717,0.19232167306519662,2.4989962410329234,1.2464289190788984,0.057431088291080255,0.0046429868760272715,0.039658333368845854,1.4671445745705873,0.5892328563755527,1.6225995187242142,0.07918096177659562,0.3589020754682616,0.07031998014538257,0.0518632548658787,1.5515202170521913,0.1461200269929327,4.6497289186424196,0.6698426510525767,0.0
2.4175041898774827,0.5539774842722148,2.706848842171035,3.3245397524267943,0.9824347349873713,0.7902976043704961,0.9708686688984436,0.778545226394849,1.3466734605040978,3.6341302578536396,2.987165710059563,1.7603303049702912,0.4607077189720912,0.5986425859433885,4.28302518779315,5.295807738519073,2.236340542428322,0.9518887371377452,0.37558752952845337,0.30413710459212717,1.1115727348374833,2.1631764894357426,0.6922813483629748,4.57408696010747,2.1664966760341984,0.0
3.994059052905117,2.025027826948559,4.825632968580107,5.71790111909146,0.9347806159638274,1.3584056694150122,1.2041263493238237,2.0902288207139685,2.6269714822371273,5.79594209616324,4.049437299481403,0.5488643619608726,0.46734972864882135,2.189792743817008,5.174947778391474,5.558497740571073,5.443045203470097,0.4508893847859658,1.106985933510468,1.656600450112939,1.3026548742484518,3.2919433418270434,1.0467497823245915,6.811515822221788,3.98383628602957,1.0
0.5344307986826903,5.274266965100985e-06,1.9888967428670592,2.1456258162826733,3.7104021980946324e-06,5.733196310453683e-06,0.16106019865343812,0.23082591693821453,0.9993224750964607,1.704002341156371,0.3935294138108754,4.3300733940502774e-06,2.2282469360089096e-06,0.8069601286337188,2.7609348739301818,1.9073797005755193,1.5802117654812746,1.0172266984556392e-06,0.5416631674178606,0.031231258776797555,0.14399808710665385,1.4302662879832835,9.52201170676997e-06,4.2262107367079285,2.377852046752806,0.0
0.3907107696088057,0.010827086089503626,0.7510543338275926,1.1904236095336616,0.033831146729920554,0.17677485185386704,0.15236020691569144,0.29776197361818146,0.7333822495568652,1.8591215670944743,1.0772954817859741,0.035330403907538034,0.023015820043532944,1.1272999299414865,1.917846402207247,3.6306808411763525,3.6786016827581456,0.01736024060795444,0.32225903538411405,0.193035602274587,0.14132942918979724,1.7841032009181312,0.07353107756851682,1.9325958330351942,0.9450587634878173,0.0
0.699873123401927,0.07765770499964327,0.7951430347402831,1.8691814886418356,0.5444673720298805,1.0977118751078943,0.17486182921800644,0.5705444380708035,0.786163529860669,2.4592633723415083,0.6322597311279615,0.5347488301147898,0.3047111567238354,1.7880939514617602,2.9805825976736626,4.040537567360904,3.5201087816373295,0.1650696447373909,0.609223958449676,0.36223350672246746,0.13697084816881566,1.4144982416263112,0.7937463304775673,5.7043703881545404,2.9586685328890634,0.0
0.8217356543552544,0.6346898955739206,1.9805487856338635,5.611365790156596,0.41133386832305807,0.34539835719835743,0.7656179427380331,1.2152589830548333,2.0822857343865073,2.952535478224305,0.9888668341746383,0.36013835012196627,0.2556793951289767,2.1851897066387167,4.857973350544319,3.8515493426536898,2.5824975836521085,0.11434854016528996,1.3703929352397852,0.2962952711272773,0.6669423959037459,0.930632242650623,0.33791893063431633,3.552225437226883,2.342179006771651,0.0
2.5423539536681563,0.15623683864862506,4.504522142508683,4.789323500064341,1.4499744803622492,0.8386216999464544,0.9990011991461162,2.3713022238193586,4.412257296609454,3.1216669726466613,1.0839826313924699,0.08451253137103099,0.10298897893663478,2.356821159041078,5.227459530317336,3.122344568362437,2.49133937472058,0.24162481590517898,2.513439143961545,0.4773118159095483,1.6051122572745755,3.1659391790453513,1.7265559081596549,3.4909118376995187,1.6717941045987008,0.0
2.3013417812341137,0.10536542141428236,4.128855280178096,4.29469828625756,1.3545906215847099,0.8545572477730887,1.9286877411983525,1.788774499481188,2.1547948837709994,3.0963304659662723,3.004805418274311,1.323099009946818,0.7091359185101993,1.784085879579266,5.386395140436577,3.9867359924263175,2.831434705932075,0.682961517442679,1.3247419757864363,0.45246629744063777,2.026082491534257,2.277709326329245,0.29612142383964174,6.279647660402,3.3270606180779576,0.0
1.1657153144248138,1.3088827465107945e-06,0.5032502952496204,0.03633023266847128,7.990190557483087e-06,2.1771597775255723e-06,0.21443033405935777,0.12011299570764715,0.060414499694323553,1.266603569107833,1.5011697079275939,4.738627745024004e-07,9.96630231510524e-07,0.050362181255750905,0.815321172109526,0.4445874845978072,0.49144520315494306,6.130621518996081e-07,1.0584688228959889,0.0941603897351026,0.0292280967123201,2.808240841015945,4.26145148498095e-06,0.90376507006847,0.3119642871072348,0.0
0.1644184938533291,1.0,1.0,1.0,4.1569120578959254e-07,1.0999211206250735e-06,9.162526239292245e-08,1.8147798290023574e-07,9.957807593094955e-07,1.6078832001573602,0.20901763287757347,6.532939939719371e-07,2.4578681928170976e-06,4.625042100827076e-07,4.1569120578959254e-07,21.22714680078163,0.8375019210564978,1.0802956278723489e-07,0.34560109512809206,0.05060706774059384,6.890962024195593e-08,0.2577485720418083,1.5519120016368599e-06,0.39649233205216305,0.1527812744036974,0.0
0.30486636779685244,0.10093189582287979,3.1761007110438033,3.6133550693658925,0.051141813876283644,0.1588996128324088,1.3389498553116166,0.9460720004919441,0.8403391130251922,0.9527482292524523,0.8868426008464512,0.04803628041564593,0.04272180714830112,0.684533084845835,0.8663113774807565,1.301865678608202,0.4190515963621313,0.015005066795673535,0.04800658687453835,0.09020136812220197,0.22460228241103522,0.6439923400452351,0.028684945597678334,1.890334150446002,0.9438710033262329,0.0
1.2677735020830208,0.030112981784486806,0.7876011725149631,2.981979378528173,0.11433995844528286,0.06014223279609527,0.21463674546468095,0.7558059061685262,1.172522684921045,1.802548606054663,0.9127287140739454,0.052676320886025925,0.016870424973126383,0.23859828875621353,2.2516470218742133,1.6518388645813142,0.9924286145971155,0.06120319893868511,0.9661818950180913,0.2199590553080385,0.29454980880284004,1.645196207201091,0.7594289115752899,1.9849398540830583,0.26807240817400857,0.0
0.4567237958121296,0.028197599015855824,0.4222073271755825,1.242762028193327,0.10259749031861523,0.10619317697230836,0.03200105989915273,0.3046558016873932,0.5977215127578004,1.2349230703313865,0.21601702890046792,0.017033191800103206,0.04432855267157816,0.14151819440985813,1.6917902540023042,0.3384242689332725,0.8009230045368518,0.035802921911328944,0.6666964756047202,0.07457850268624133,0.062277258610922696,0.7310153498372661,0.1872166727021866,0.8380498270774563,0.2282247334945779,0.0
0.7981183992411738,0.5003836032886195,3.5998696714676086,4.774649527332744,0.1280142345841834,0.29191269546420656,1.132555650892457,1.467239455336044,2.4859844448002577,1.8099447502295267,1.4361724353266057,0.13029336982173836,0.1368232374600599,2.882727633895204,3.1640071818917876,2.841322209093754,3.3392937597439603,0.07751934147237674,0.3428549183629543,0.09032236302340141,0.5220033527340118,1.667274153178707,0.15975378810174942,2.981753193537287,1.7841837649425136,1.0
1.7706752388649158,1.185161687042855,2.1800819917380685,5.6447506968366055,1.3805850250162248,1.4594796035867434,2.18911179595152,1.9356719840363557,2.4682736890839245,2.9911816361786188,2.7510477888406166,1.2039292734982117,0.7639354078833356,1.6562210853513504,5.663605642002808,4.964717050854073,2.1585290264042714,0.9787877774002216,1.1492983975556006,0.48474734285978927,1.3384743069697038,1.7186344405423633,0.6124632291009834,5.992696861248463,3.478850134002863,1.0
0.26886099918550027,0.07469127137653402,1.1042817613213392,2.240877624966356,0.013498930504444189,0.10574421540460689,0.20338268662434722,0.633217570481953,0.5597520328537958,0.632845137479674,0.6466194824881782,0.024606894221910643,0.051949817023949574,0.4117264201648024,0.8110884280724016,1.444717613343256,1.159410751407813,0.011690917853670565,0.04691667789608216,0.08215905444099582,0.060995962288122124,0.8013292967902843,0.15765323604243534,0.44152078076804885,0.2457280205930038,0.0
1.579313490876168,0.03171706980174169,0.07447965136358473,0.9865459723028593,0.448522414877022,0.41646015393593605,0.037842151739471495,0.016962148456577883,0.07379960378901258,2.960859924182842,1.5139755346150958,0.4049632543489016,0.1488606040963791,0.31463043585817435,2.686558047612036,1.096846580595106,4.171346694277649,0.22757294439511563,0.6861759453996679,0.05088354033209082,0.005600005287417632,1.176310224895745,0.5478242524902414,6.850445291217603,1.289491899608944,0.0
3.1193721086667576,0.4941261346141717,4.226359715991801,5.8573155469296045,1.346970420624431,1.112716593600975,1.2357549140109712,2.526427776989571,2.3747396228475557,4.0759418009372546,2.696143028246301,1.661232304505555,0.8392314163030081,2.7977707196407033,5.88063481977461,5.093855413582604,4.6484868629546705,0.5384145416978428,1.6160779677753487,0.9024578275952596,0.7472273694256656,2.380080747430801,1.472664337692129,4.795153240248259,2.9403947968220314,0.0
0.4057396723809083,0.010846501590087798,1.2461530961535785,1.780188876756266,0.02997610027609416,0.017421429640471928,0.051687648827675056,0.14894408262873554,0.8579496741760676,0.9486437733242916,0.27564604815967547,0.026364892954553503,0.03316524135936284,0.8066252812857997,1.4926445997504094,3.0809026042190224,2.4124408279662,0.010357799470854571,0.2353264638597176,0.12319406542468106,0.13176457178279025,1.263863173063401,0.0966451754934925,2.0507831511736403,0.7254955330421302,0.0
1.3784878062005121,2.12642173502279e-07,23.214806201591166,23.214806201591166,1.0,1.0,0.9662395974457173,2.1487744455278865,7.252958579918094,24.64833288578294,1.838393117206701,1.5077031162013131e-06,1.0,2.5281803131878906,19.938651712934746,24.64833288578294,3.7949192978305564,2.2358254302150455e-06,19.10879777127376,0.5046753085120672,2.1265321355276887,6.286328165967114,1.0,3.0204709061613753,1.5276090444583583,1.0
0.4137819318515169,0.017558507308302447,0.937830847334168,3.063619243552059,0.1399767577199648,0.353902550044733,0.1522329461786885,0.2183324261346333,0.46779664264500614,1.207512939750935,0.9847608710869376,0.03552241116255418,0.028840327387964205,0.09809810329284366,2.1215326813141657,1.4223831290847078,0.6950668589450705,0.03383746274950938,0.7794757074267366,0.05560863447750029,0.09130869468936732,1.3891597166842808,0.18721876767257553,3.076653678030461,0.37639988421859016,1.0
1.29740550138972,0.16461195576973897,4.61654182963205,4.8965513398234926,0.34877876139418035,0.12006675938184448,0.4229521630257814,0.608812873365717,1.8269929897460555,2.5958894425260652,0.8990523119598279,0.066168238450521,0.02412480266452506,0.905310701378729,3.36683341497325,2.969978732653011,1.6853202241019316,0.35650813261312225,1.2946197444065524,0.35766341799982887,0.8940502610424139,3.892089856691709,16.444387639223457,2.902208342222486,2.0156095391914017,1.0
0.6077559833695697,0.11849062835749559,0.6245396400428349,1.1487275073991983,0.759425656676988,0.6876409315181031,0.04125354491473856,0.24162232243422788,0.7335728630579532,2.7885783505139567,0.676173754456801,0.11190404066792307,0.17879917422338432,0.4822731047139923,3.996915755505405,2.4070979384112845,3.198760045522394,0.2021923308153501,1.0108158476089864,0.17811923252341944,0.13412346219734994,2.354567730163409,2.7098292051626878,2.7182365232462895,1.452375762176884,0.0
1.146195525992604,0.6426888094202179,2.1195806178271637,3.419385816993019,0.37436678206230556,0.2989909480145041,0.3742468354805365,0.41972143548389385,1.3042578861788592,2.94189888142131,1.6417646045490102,0.4730198639431535,0.3737293596828861,0.5935213191965774,2.6387349527344077,3.1040615915672523,2.215310438761369,0.2672534719635906,0.38941041963585205,0.2335002308262825,0.2723871479623658,1.602713292041298,0.42911620632427977,4.317703679300881,1.2572407075282603,0.0
0.25770309581786616,0.3212800157978382,0.6995482211425145,18.593234022057924,0.650800515105275,0.6933005241676519,0.0372192808483412,0.11869771008015868,0.4674595940443591,1.7603757113027778,0.37270535569041524,0.146958181928737,0.2430413885379315,0.23507594251817987,2.4081958585099463,2.154170025292666,1.5830912197654847,0.313762988732167,1.172510818996519,0.28824518905520213,0.09412578177517218,1.4898643611072242,0.9265011548210208,2.645298405491055,0.41013815640130014,0.0
0.5928764359546614,0.16126120322695228,1.7629965516984127,4.172633103626997,1.4499763500840588,0.8343058963686292,0.5740593585727425,1.459849057324143,1.7080506347104947,2.1220249078634104,1.0713616092442466,0.19962352632227245,0.3912062207869512,2.15541421670362,6.075064760823397,2.988980417665275,3.1353020472172304,0.3352929233381693,2.928332018460418,0.19117376176131298,0.7150294416120231,1.7448726316647074,1.0549965884879366,2.544666388260245,1.5834039267193143,0.0
3.4212729268883635,0.4982130752562693,6.981190254586599,6.828478893040691,1.662227121589892,1.6316911639806295,2.9322138550028223,3.318187567966893,4.474606902828455,3.8485202823281366,3.4396668301285844,0.7900381090083685,0.8072897813751028,5.372606042517887,5.5494985070103064,4.963897590498589,5.93173867875359,1.091331874913655,1.3793563305476497,1.0796814924730707,2.614709119683266,2.9468698466246916,2.222755250468917,4.244252807280162,2.400423682295077,1.0
0.6138368606011158,0.35055058608858863,1.6719260179020976,1.8941737287182003,0.7331380142327174,2.8666221093505264,0.3336033870917486,0.6425868793320596,0.6466261101252706,2.6689694158328745,1.7123682667666125,0.9644011130055041,0.8651186447670781,0.45224537548249427,3.018868591539145,2.819205160668636,2.0780404953582443,0.38523504916061824,1.3206545904583236,0.08486769918242448,0.2741970845885089,1.6727589824025926,1.1380808195985739,5.025501824686655,2.3738392503200747,1.0
0.13163917407595543,0.045943219717767075,0.07226479090580543,0.5760088629775927,0.2997635877188553,0.47869429344249387,0.01482912895434889,0.014100632015708721,0.06713390855842388,0.7016040021169303,0.13793549118681483,0.07416837098239322,0.041948050668474665,0.028527704907619845,1.8206025515901088,1.3878686720972824,0.2557190357243862,0.09085799016336288,7.627187145774167e-06,0.005515133236513997,0.009016564446800851,0.20938793017314453,0.08097945410654413,1.2190542640516124,0.696689368191804,0.0
4.942938994352491,0.4699065013185857,5.987030376825977,8.621123003108575,1.728680090329459,2.3059853466706075,2.793272312677063,4.139254130195382,4.677453722756305,5.513760843231438,3.389194019644403,1.6330033415390237,1.14852988173269,4.893172347070372,7.21028523904983,6.022462854468133,5.550851196092674,1.332942000925554,1.9546080093154612,1.8820790271023455,3.157024731455446,3.9016861225828237,2.548363187720233,7.531471813334196,4.421708774273695,0.0
